446,7337,721.27,451.73,29.72,84.68,0.5178,-1,-1,-1
446,7338,431.31,455.84,32.67,107.40,0.4586,-1,-1,-1
446,7339,1094.00,421.93,77.72,208.23,0.4371,-1,-1,-1
446,7316,1241.52,413.97,121.40,342.17,0.3936,-1,-1,-1
446,7283,684.78,461.86,29.33,69.60,0.3505,-1,-1,-1
447,7340,1325.25,424.20,132.72,338.58,0.8482,-1,-1,-1
447,7341,624.12,438.12,79.86,302.29,0.8480,-1,-1,-1
447,7342,718.99,437.17,98.72,269.70,0.8252,-1,-1,-1
447,7343,488.14,430.10,90.70,297.77,0.8224,-1,-1,-1
447,7344,305.27,512.31,81.87,133.71,0.7970,-1,-1,-1
447,7345,1137.11,409.59,192.11,660.05,0.7950,-1,-1,-1
447,7346,617.96,456.26,28.60,41.97,0.7710,-1,-1,-1
447,7347,382.11,462.61,46.03,113.73,0.7594,-1,-1,-1
447,7348,805.88,411.09,77.46,282.03,0.6915,-1,-1,-1
447,7349,793.00,336.14,352.10,671.18,0.6908,-1,-1,-1
447,7350,588.70,457.92,17.92,50.89,0.6877,-1,-1,-1
447,7351,1069.65,421.64,104.76,519.94,0.6819,-1,-1,-1
447,7352,1249.16,421.01,106.45,330.01,0.5944,-1,-1,-1
447,7353,552.19,455.48,26.41,59.94,0.5825,-1,-1,-1
447,7354,422.32,457.50,30.27,114.49,0.5588,-1,-1,-1
447,7355,721.61,451.49,29.12,83.88,0.5080,-1,-1,-1
447,7356,689.09,462.75,25.33,68.49,0.3364,-1,-1,-1
448,7357,1057.66,424.48,125.57,520.70,0.8584,-1,-1,-1
448,7358,633.88,438.17,73.80,299.07,0.8361,-1,-1,-1
448,7359,1137.41,410.26,194.13,658.80,0.8327,-1,-1,-1
448,7360,1325.70,423.12,132.79,339.59,0.8018,-1,-1,-1
448,7361,497.62,430.91,81.84,292.03,0.7831,-1,-1,-1
448,7362,382.20,461.97,46.00,114.62,0.7778,-1,-1,-1
448,7363,297.43,512.29,83.34,139.25,0.7266,-1,-1,-1
448,7364,616.51,456.39,28.25,45.96,0.6964,-1,-1,-1
448,7365,589.51,455.92,17.63,53.29,0.6942,-1,-1,-1
448,7366,772.21,335.11,337.10,652.25,0.6815,-1,-1,-1
448,7367,420.15,457.16,32.90,115.06,0.6423,-1,-1,-1
448,7368,718.95,454.88,18.75,80.80,0.5379,-1,-1,-1
448,7369,727.73,450.60,25.42,81.18,0.5331,-1,-1,-1
448,7370,726.37,438.41,124.62,267.76,0.5300,-1,-1,-1
448,7371,692.30,468.36,23.20,63.93,0.4709,-1,-1,-1
448,7372,557.69,455.31,21.64,58.56,0.3725,-1,-1,-1
448,7373,1254.78,438.62,111.09,314.04,0.3411,-1,-1,-1
448,7374,472.26,455.45,26.22,55.66,0.3055,-1,-1,-1
449,7375,638.00,438.04,72.80,301.24,0.8449,-1,-1,-1
449,7376,1144.24,411.23,187.79,651.97,0.8395,-1,-1,-1
449,7377,1037.82,423.61,149.16,524.73,0.8368,-1,-1,-1
449,7378,288.88,512.55,85.75,140.88,0.8299,-1,-1,-1
449,7379,1330.84,422.58,127.97,340.47,0.8206,-1,-1,-1
449,7380,722.89,332.27,345.43,701.05,0.8087,-1,-1,-1
449,7381,381.86,461.83,46.62,114.76,0.7795,-1,-1,-1
449,7382,495.44,431.48,92.42,292.87,0.7728,-1,-1,-1
449,7383,589.31,456.60,17.39,52.32,0.6656,-1,-1,-1
449,7384,1070.22,441.59,31.52,84.90,0.6241,-1,-1,-1
449,7385,1020.30,453.08,25.46,72.47,0.5860,-1,-1,-1
449,7386,421.89,457.85,30.82,113.99,0.5615,-1,-1,-1
449,7387,726.81,449.86,26.21,79.27,0.5171,-1,-1,-1
449,7388,472.27,455.77,27.16,56.02,0.4592,-1,-1,-1
449,7389,719.10,453.39,19.90,82.58,0.4267,-1,-1,-1
449,7390,1004.73,448.88,22.06,73.31,0.4050,-1,-1,-1
449,7391,612.34,456.74,33.99,48.55,0.3959,-1,-1,-1
449,7392,699.65,470.81,17.44,61.62,0.3548,-1,-1,-1
449,7308,1887.55,411.42,31.98,203.42,0.3206,-1,-1,-1
449,7393,559.30,455.09,19.68,75.91,0.3078,-1,-1,-1
450,7394,641.64,438.35,73.34,296.77,0.8791,-1,-1,-1
450,7395,690.93,339.36,349.19,705.56,0.8766,-1,-1,-1
450,7396,1039.90,424.58,146.83,523.88,0.8724,-1,-1,-1
450,7397,1332.50,421.06,127.16,341.43,0.8609,-1,-1,-1
450,7398,281.20,513.21,85.99,144.04,0.8521,-1,-1,-1
450,7399,1147.96,410.28,216.91,647.99,0.8359,-1,-1,-1
450,7400,506.70,431.80,89.34,292.06,0.7789,-1,-1,-1
450,7401,382.17,462.48,45.60,114.12,0.7718,-1,-1,-1
450,7402,418.53,456.69,33.67,113.85,0.6866,-1,-1,-1
450,7403,1069.51,441.32,31.13,90.64,0.6862,-1,-1,-1
450,7404,1022.38,452.83,24.19,73.16,0.6346,-1,-1,-1
450,7405,589.03,455.71,16.83,53.22,0.6286,-1,-1,-1
450,7406,724.87,450.53,27.29,81.68,0.5681,-1,-1,-1
450,7407,472.07,455.89,26.73,57.85,0.5363,-1,-1,-1
450,7408,577.77,468.08,76.84,161.72,0.4447,-1,-1,-1
450,7409,973.37,483.30,35.66,75.12,0.4343,-1,-1,-1
450,7410,1000.43,448.61,26.87,73.93,0.4232,-1,-1,-1
450,7411,577.99,472.61,60.81,83.38,0.3196,-1,-1,-1
451,7412,1148.73,402.13,244.04,650.22,0.8995,-1,-1,-1
451,7413,1041.93,425.09,149.52,523.56,0.8701,-1,-1,-1
451,7414,510.37,431.63,106.32,291.71,0.8602,-1,-1,-1
451,7415,658.99,347.42,351.26,702.85,0.8540,-1,-1,-1
451,7416,643.95,437.50,75.99,298.16,0.8526,-1,-1,-1
451,7417,1344.55,419.88,115.12,342.77,0.8405,-1,-1,-1
451,7418,274.39,513.89,85.41,143.16,0.8367,-1,-1,-1
451,7419,381.94,461.99,45.86,114.08,0.7763,-1,-1,-1
451,7420,575.96,473.43,77.54,158.93,0.6869,-1,-1,-1
451,7421,418.80,456.64,33.78,114.39,0.6690,-1,-1,-1
451,7422,1069.04,440.75,31.22,97.33,0.6030,-1,-1,-1
451,7423,1024.34,452.08,23.00,74.48,0.5767,-1,-1,-1
451,7424,589.87,456.72,16.20,50.72,0.5751,-1,-1,-1
451,7425,960.48,484.76,48.75,76.63,0.5014,-1,-1,-1
451,7426,1272.83,417.09,97.07,338.21,0.4424,-1,-1,-1
451,7427,998.49,447.31,29.06,75.90,0.4074,-1,-1,-1
451,7428,472.13,456.30,26.54,55.25,0.3825,-1,-1,-1
451,7429,623.39,457.20,22.51,35.90,0.3656,-1,-1,-1
452,7430,1152.16,400.56,271.88,643.45,0.8860,-1,-1,-1
452,7431,616.05,358.35,360.78,707.57,0.8702,-1,-1,-1
452,7432,266.13,513.20,86.73,143.03,0.8586,-1,-1,-1
452,7433,1043.57,426.09,154.54,522.98,0.8523,-1,-1,-1
452,7434,508.67,432.49,114.51,290.81,0.8344,-1,-1,-1
452,7435,382.35,462.24,45.47,113.97,0.7771,-1,-1,-1
452,7436,1360.37,419.15,106.47,344.40,0.7683,-1,-1,-1
452,7437,651.68,469.98,64.59,216.21,0.6359,-1,-1,-1
452,7438,419.09,457.13,33.07,113.75,0.6234,-1,-1,-1
452,7439,1067.63,442.34,31.85,100.78,0.5518,-1,-1,-1
452,7440,1000.81,447.65,25.46,74.89,0.5136,-1,-1,-1
452,7441,913.09,484.55,96.73,100.41,0.5004,-1,-1,-1
452,7442,470.96,453.37,27.51,57.46,0.4864,-1,-1,-1
452,7443,590.06,455.56,15.28,50.81,0.4790,-1,-1,-1
452,7444,579.36,473.47,59.18,77.88,0.3168,-1,-1,-1
453,7445,1156.25,401.93,283.26,668.50,0.9085,-1,-1,-1
453,7446,1367.83,418.81,99.73,344.55,0.8605,-1,-1,-1
453,7447,1045.20,423.43,152.75,525.52,0.8591,-1,-1,-1
453,7448,575.43,365.90,365.85,701.55,0.8578,-1,-1,-1
453,7449,259.68,513.70,86.11,142.07,0.8423,-1,-1,-1
453,7450,507.62,437.20,116.80,288.67,0.8090,-1,-1,-1
453,7451,382.43,461.77,46.25,114.64,0.7636,-1,-1,-1
453,7452,831.77,409.81,45.25,136.83,0.7295,-1,-1,-1
453,7453,912.32,481.68,97.87,103.80,0.7210,-1,-1,-1
453,7454,419.50,457.01,32.78,113.94,0.6760,-1,-1,-1
453,7455,1001.13,447.36,25.00,74.76,0.5677,-1,-1,-1
453,7456,1067.13,441.85,30.39,101.34,0.5649,-1,-1,-1
453,7457,471.49,453.20,27.05,61.85,0.4755,-1,-1,-1
453,7458,1886.15,409.71,33.39,203.52,0.3055,-1,-1,-1
454,7458,1150.33,410.41,302.05,661.74,0.9111,-1,-1,-1
454,7459,1047.46,422.91,153.94,526.48,0.8548,-1,-1,-1
454,7460,251.93,513.62,88.10,141.32,0.8524,-1,-1,-1
454,7461,531.03,380.28,378.12,689.13,0.8435,-1,-1,-1
454,7462,511.69,436.40,108.27,289.78,0.8399,-1,-1,-1
454,7463,826.45,409.43,79.69,300.83,0.8384,-1,-1,-1
454,7464,383.29,462.55,44.84,114.01,0.7636,-1,-1,-1
454,7465,418.91,457.02,34.13,114.52,0.6871,-1,-1,-1
454,7466,1373.32,419.05,102.02,348.77,0.6275,-1,-1,-1
454,7467,1065.82,441.43,31.53,108.61,0.6132,-1,-1,-1
454,7468,471.02,451.09,27.18,63.14,0.5964,-1,-1,-1
454,7469,912.45,482.36,97.55,103.63,0.5913,-1,-1,-1
454,7470,990.86,447.33,35.75,74.69,0.5685,-1,-1,-1
455,7464,1150.62,408.32,310.05,663.52,0.9114,-1,-1,-1
455,7471,494.95,391.16,380.19,676.30,0.8763,-1,-1,-1
455,7472,1049.75,421.41,158.10,528.15,0.8618,-1,-1,-1
455,7473,244.74,515.44,88.20,138.14,0.8580,-1,-1,-1
455,7474,817.77,408.90,88.85,300.76,0.8313,-1,-1,-1
455,7475,1376.89,419.03,102.19,350.45,0.7924,-1,-1,-1
455,7476,510.27,440.89,86.50,272.34,0.7691,-1,-1,-1
455,7477,383.53,462.40,46.51,113.96,0.7671,-1,-1,-1
455,7478,774.38,432.83,69.61,204.90,0.7014,-1,-1,-1
455,7479,471.15,451.85,27.40,104.05,0.7008,-1,-1,-1
455,7480,419.70,456.95,34.27,114.08,0.6963,-1,-1,-1
455,7481,1064.35,441.56,29.87,105.81,0.5363,-1,-1,-1
455,7482,1003.47,447.39,24.02,74.76,0.4745,-1,-1,-1
455,7248,951.32,482.64,59.36,100.58,0.4230,-1,-1,-1
455,7458,1889.73,411.26,29.81,225.12,0.3733,-1,-1,-1
455,7462,495.30,465.40,32.21,85.90,0.3111,-1,-1,-1
456,7464,1153.24,404.15,309.48,667.57,0.9146,-1,-1,-1
456,7483,448.33,395.56,396.38,672.55,0.8729,-1,-1,-1
456,7484,1055.13,420.14,169.16,529.44,0.8534,-1,-1,-1
456,7485,819.44,408.23,88.17,301.45,0.8498,-1,-1,-1
456,7486,240.10,514.61,87.03,138.37,0.8363,-1,-1,-1
456,7487,1380.37,418.29,107.61,354.15,0.8235,-1,-1,-1
456,7488,384.08,462.02,46.17,114.34,0.7613,-1,-1,-1
456,7489,732.01,452.24,22.71,77.47,0.7282,-1,-1,-1
456,7490,420.40,457.05,33.80,113.99,0.7047,-1,-1,-1
456,7491,1063.82,441.19,30.12,110.07,0.6374,-1,-1,-1
456,7492,778.86,434.14,67.04,259.00,0.5703,-1,-1,-1
456,7493,471.32,452.57,27.63,103.81,0.5448,-1,-1,-1
456,7494,1004.68,447.53,24.58,74.52,0.5055,-1,-1,-1
456,7495,912.27,482.70,98.93,102.98,0.4510,-1,-1,-1
456,7469,1024.17,447.50,28.89,79.60,0.3780,-1,-1,-1
456,7496,1890.60,411.59,28.95,216.57,0.3372,-1,-1,-1
457,7458,1151.80,402.75,311.03,669.29,0.9163,-1,-1,-1
457,7497,409.69,396.06,398.68,672.05,0.9106,-1,-1,-1
457,7462,1060.68,419.95,159.91,529.95,0.8638,-1,-1,-1
457,7498,1383.90,420.73,121.74,360.42,0.8442,-1,-1,-1
457,7499,231.67,515.76,87.90,136.47,0.8267,-1,-1,-1
457,7500,818.95,408.50,89.05,300.92,0.8202,-1,-1,-1
457,7501,383.95,461.57,46.59,115.03,0.7676,-1,-1,-1
457,7502,734.14,449.29,21.32,80.97,0.6980,-1,-1,-1
457,7503,421.71,456.93,32.75,114.03,0.6890,-1,-1,-1
457,7504,690.79,443.87,57.26,166.06,0.6193,-1,-1,-1
457,7505,1061.94,441.19,33.31,107.00,0.6169,-1,-1,-1
457,7506,792.02,435.12,56.02,257.19,0.5097,-1,-1,-1
457,7507,951.80,483.88,59.41,99.40,0.5056,-1,-1,-1
457,7508,1006.27,447.41,22.95,74.70,0.4279,-1,-1,-1
457,7509,1887.96,411.76,31.59,214.09,0.3835,-1,-1,-1
457,7510,472.01,454.47,25.47,61.81,0.3810,-1,-1,-1
458,7511,1151.22,403.34,317.85,669.12,0.9132,-1,-1,-1
458,7499,375.35,394.25,394.85,676.96,0.9065,-1,-1,-1
458,7512,1386.20,422.53,134.69,358.07,0.8995,-1,-1,-1
458,7513,1070.26,420.26,157.77,530.97,0.8814,-1,-1,-1
458,7501,220.38,515.58,91.19,135.55,0.8455,-1,-1,-1
458,7514,684.28,442.90,108.54,289.83,0.8445,-1,-1,-1
458,7515,384.33,462.22,46.44,114.44,0.7667,-1,-1,-1
458,7516,952.77,483.13,57.91,99.19,0.6853,-1,-1,-1
458,7503,421.66,457.54,33.20,113.71,0.6606,-1,-1,-1
458,7517,828.66,408.79,78.89,300.76,0.6489,-1,-1,-1
458,7518,1061.22,441.67,32.87,105.49,0.6240,-1,-1,-1
458,7519,1006.83,447.45,22.42,74.49,0.4154,-1,-1,-1
458,7520,1111.83,433.22,36.54,94.74,0.4126,-1,-1,-1
458,7521,1034.44,450.83,25.12,76.15,0.3982,-1,-1,-1
458,7522,665.27,462.63,22.60,47.32,0.3448,-1,-1,-1
459,7523,343.07,383.55,394.50,687.47,0.9270,-1,-1,-1
459,7524,1155.78,405.24,312.62,667.97,0.9056,-1,-1,-1
459,7525,1387.90,423.08,152.38,361.64,0.9030,-1,-1,-1
459,7526,1081.90,419.83,151.20,533.94,0.8736,-1,-1,-1
459,7527,683.55,443.06,109.15,290.05,0.8693,-1,-1,-1
459,7528,211.47,516.63,92.82,137.05,0.8416,-1,-1,-1
459,7529,383.77,461.78,47.20,114.67,0.7781,-1,-1,-1
459,7530,802.95,414.13,104.87,294.47,0.7258,-1,-1,-1
459,7531,620.99,455.07,31.51,80.51,0.7196,-1,-1,-1
459,7532,1060.06,443.38,35.43,103.62,0.6645,-1,-1,-1
459,7533,951.14,483.14,59.44,99.78,0.6400,-1,-1,-1
459,7534,1111.87,432.99,40.89,108.12,0.4705,-1,-1,-1
459,7535,1036.33,451.99,23.37,75.44,0.4557,-1,-1,-1
459,7536,1007.02,448.11,22.17,74.23,0.3890,-1,-1,-1
459,7537,665.09,463.14,22.38,59.20,0.3285,-1,-1,-1
460,7538,1156.98,403.62,309.96,666.46,0.9114,-1,-1,-1
460,7539,308.16,380.34,396.95,690.26,0.9040,-1,-1,-1
460,7525,1395.20,424.50,160.06,361.80,0.8914,-1,-1,-1
460,7540,668.50,438.97,123.99,295.15,0.8855,-1,-1,-1
460,7541,1094.69,419.33,142.04,537.59,0.8406,-1,-1,-1
460,7542,201.46,520.59,95.06,133.08,0.8114,-1,-1,-1
460,7543,830.64,407.97,77.41,300.57,0.7778,-1,-1,-1
460,7544,622.84,455.61,29.15,80.16,0.7277,-1,-1,-1
460,7545,1033.19,450.78,26.47,78.24,0.6632,-1,-1,-1
460,7546,1059.24,446.14,36.13,100.32,0.6622,-1,-1,-1
460,7547,664.75,462.92,23.42,61.56,0.5873,-1,-1,-1
460,7548,945.89,483.44,64.64,98.73,0.5027,-1,-1,-1
460,7549,1111.00,432.91,43.16,120.07,0.5011,-1,-1,-1
460,7550,1004.54,448.73,27.27,73.38,0.4579,-1,-1,-1
460,7551,783.50,443.22,37.36,110.27,0.3208,-1,-1,-1
460,7552,1685.76,430.19,98.75,204.66,0.3024,-1,-1,-1
460,7553,577.35,438.59,60.79,166.15,0.3022,-1,-1,-1
461,7554,278.48,376.03,399.14,693.38,0.9088,-1,-1,-1
461,7555,1161.45,402.35,309.48,669.96,0.9046,-1,-1,-1
461,7556,1402.04,426.24,164.95,365.14,0.8980,-1,-1,-1
461,7557,658.47,441.52,134.18,292.58,0.8825,-1,-1,-1
461,7558,804.41,407.72,103.43,302.14,0.8553,-1,-1,-1
461,7559,193.59,518.42,94.81,133.36,0.8370,-1,-1,-1
461,7560,1108.53,419.87,136.38,541.68,0.8289,-1,-1,-1
461,7561,784.49,440.87,36.70,142.00,0.7290,-1,-1,-1
461,7562,1056.63,443.52,36.52,103.51,0.7104,-1,-1,-1
461,7563,555.96,437.24,93.77,260.01,0.6428,-1,-1,-1
461,7564,624.40,455.42,25.21,82.34,0.6401,-1,-1,-1
461,7565,1111.45,432.60,42.20,127.71,0.6364,-1,-1,-1
461,7566,951.95,482.50,58.69,100.87,0.6036,-1,-1,-1
461,7567,1036.43,451.72,22.57,77.25,0.4507,-1,-1,-1
461,7568,549.11,447.78,34.78,56.27,0.3927,-1,-1,-1
461,7522,664.53,462.77,22.70,42.71,0.3899,-1,-1,-1
461,7569,1016.18,449.32,22.99,73.96,0.3497,-1,-1,-1
461,7525,1684.58,430.12,103.02,203.26,0.3296,-1,-1,-1
462,7570,249.52,367.84,404.71,701.93,0.9143,-1,-1,-1
462,7571,1163.71,405.40,308.40,663.74,0.9074,-1,-1,-1
462,7558,1402.76,427.11,168.09,371.35,0.9050,-1,-1,-1
462,7572,670.62,440.08,122.43,294.03,0.8925,-1,-1,-1
462,7573,183.47,521.14,97.80,136.64,0.8282,-1,-1,-1
462,7574,1114.47,421.28,137.93,543.90,0.8140,-1,-1,-1
462,7575,781.11,440.39,38.88,142.61,0.7926,-1,-1,-1
462,7576,805.82,407.41,101.28,303.02,0.7765,-1,-1,-1
462,7577,1055.70,441.34,36.28,105.80,0.7214,-1,-1,-1
462,7578,553.77,436.68,107.57,272.49,0.6544,-1,-1,-1
462,7579,1111.48,433.12,41.50,130.17,0.6430,-1,-1,-1
462,7580,526.29,457.58,23.72,68.35,0.6396,-1,-1,-1
462,7581,1037.91,452.23,21.71,76.42,0.5418,-1,-1,-1
462,7582,1018.77,449.45,22.69,74.43,0.5127,-1,-1,-1
462,7583,664.53,462.72,23.60,43.64,0.4826,-1,-1,-1
462,7584,1004.60,448.47,20.58,72.31,0.4130,-1,-1,-1
462,7585,945.04,483.62,65.46,98.29,0.4041,-1,-1,-1
462,7556,1691.47,430.19,97.25,204.38,0.3433,-1,-1,-1
462,7586,529.54,454.52,51.18,102.73,0.3292,-1,-1,-1
463,7558,218.85,365.54,410.83,705.40,0.9082,-1,-1,-1
463,7587,1411.38,426.33,163.20,373.32,0.9036,-1,-1,-1
463,7588,675.58,438.51,117.05,295.23,0.8946,-1,-1,-1
463,7589,1167.74,400.21,303.75,662.44,0.8812,-1,-1,-1
463,7590,1116.25,420.92,142.30,548.69,0.8165,-1,-1,-1
463,7591,778.22,440.04,40.23,142.95,0.8113,-1,-1,-1
463,7592,168.69,519.16,104.29,141.89,0.7889,-1,-1,-1
463,7593,564.35,433.84,109.30,276.59,0.7845,-1,-1,-1
463,7594,830.80,407.91,81.20,300.58,0.7705,-1,-1,-1
463,7595,1111.52,432.55,40.80,132.68,0.6998,-1,-1,-1
463,7596,1055.08,440.88,35.58,107.88,0.6347,-1,-1,-1
463,7597,950.20,484.25,60.13,99.83,0.5336,-1,-1,-1
463,7598,1038.33,452.03,21.88,76.94,0.5248,-1,-1,-1
463,7599,519.44,457.50,37.49,101.20,0.5130,-1,-1,-1
463,7600,1003.42,448.95,19.62,69.35,0.4654,-1,-1,-1
463,7601,664.20,462.43,22.28,43.32,0.4109,-1,-1,-1
463,7602,1018.87,449.10,23.09,74.82,0.3584,-1,-1,-1
464,7603,186.65,360.80,424.27,710.13,0.9198,-1,-1,-1
464,7604,1420.81,424.58,156.04,375.70,0.9078,-1,-1,-1
464,7605,559.51,432.08,112.58,278.82,0.8927,-1,-1,-1
464,7606,687.30,436.34,104.85,295.96,0.8860,-1,-1,-1
464,7607,1178.07,396.83,295.03,673.90,0.8692,-1,-1,-1
464,7608,832.13,407.78,79.95,301.55,0.8412,-1,-1,-1
464,7609,780.14,440.96,38.16,141.66,0.8132,-1,-1,-1
464,7610,1116.67,418.24,149.50,552.96,0.8119,-1,-1,-1
464,7611,1110.26,432.91,40.87,133.57,0.7092,-1,-1,-1
464,7612,1052.83,441.88,36.72,105.43,0.6639,-1,-1,-1
464,7613,162.30,516.88,99.41,116.74,0.6415,-1,-1,-1
464,7614,1003.46,448.85,18.71,70.19,0.4569,-1,-1,-1
464,7615,468.41,455.14,28.06,65.35,0.4313,-1,-1,-1
464,7616,664.22,462.55,21.37,44.11,0.3897,-1,-1,-1
464,7617,948.40,482.78,61.74,101.65,0.3828,-1,-1,-1
464,7618,1039.16,451.09,21.77,77.66,0.3746,-1,-1,-1
464,7619,1018.66,448.84,23.14,75.65,0.3216,-1,-1,-1
464,7620,514.41,456.68,51.42,103.82,0.3204,-1,-1,-1
464,7621,1696.01,430.60,89.25,203.92,0.3176,-1,-1,-1
464,7595,1082.45,483.59,33.65,106.87,0.3066,-1,-1,-1
465,7622,157.76,365.07,426.14,707.39,0.9088,-1,-1,-1
465,7623,549.89,431.53,122.44,279.44,0.8973,-1,-1,-1
465,7624,1432.52,422.94,143.85,377.72,0.8962,-1,-1,-1
465,7625,1191.36,396.87,280.01,670.81,0.8755,-1,-1,-1
465,7626,702.94,436.32,91.70,296.27,0.8725,-1,-1,-1
465,7627,832.51,406.94,83.72,301.63,0.8345,-1,-1,-1
465,7628,510.20,461.66,69.87,173.82,0.7850,-1,-1,-1
465,7629,1116.72,419.19,164.38,553.29,0.7828,-1,-1,-1
465,7630,779.20,441.32,38.45,141.68,0.7705,-1,-1,-1
465,7631,1109.98,432.76,39.73,137.13,0.7020,-1,-1,-1
465,7632,1002.24,448.75,19.99,70.68,0.5967,-1,-1,-1
465,7633,1055.40,440.93,33.85,104.39,0.5816,-1,-1,-1
465,7634,467.94,455.70,30.12,57.92,0.5583,-1,-1,-1
465,7635,952.42,483.82,57.86,100.06,0.5076,-1,-1,-1
465,7636,664.30,462.60,21.72,43.03,0.4593,-1,-1,-1
465,7637,1039.61,449.62,23.57,79.77,0.4382,-1,-1,-1
465,7595,1021.79,448.38,20.22,76.02,0.3359,-1,-1,-1
466,7638,1204.17,397.55,269.50,672.74,0.8984,-1,-1,-1
466,7639,1438.11,420.10,137.57,380.75,0.8956,-1,-1,-1
466,7640,562.43,431.25,108.86,279.28,0.8936,-1,-1,-1
466,7641,123.85,368.10,429.61,703.32,0.8730,-1,-1,-1
466,7642,719.61,434.90,81.43,298.73,0.8588,-1,-1,-1
466,7643,832.27,407.20,88.54,301.63,0.8175,-1,-1,-1
466,7644,505.81,465.12,72.09,176.73,0.7996,-1,-1,-1
466,7645,1119.83,418.46,155.21,556.92,0.7656,-1,-1,-1
466,7646,1109.64,432.73,39.28,146.78,0.6945,-1,-1,-1
466,7647,780.19,443.46,35.58,139.82,0.6890,-1,-1,-1
466,7648,1001.25,448.53,20.89,71.73,0.6798,-1,-1,-1
466,7649,467.14,457.88,28.69,55.23,0.6065,-1,-1,-1
466,7650,1043.50,443.24,44.33,103.93,0.5901,-1,-1,-1
466,7651,444.02,503.27,53.60,91.86,0.5604,-1,-1,-1
466,7652,1020.27,448.39,23.31,76.22,0.5288,-1,-1,-1
466,7653,562.34,449.14,29.42,55.91,0.3971,-1,-1,-1
466,7654,417.89,457.82,33.94,73.93,0.3939,-1,-1,-1
466,7655,664.47,462.71,21.55,41.81,0.3588,-1,-1,-1
466,7656,952.73,483.03,57.27,99.21,0.3114,-1,-1,-1
467,7657,109.47,372.09,425.83,698.05,0.8944,-1,-1,-1
467,7658,1218.50,398.11,255.50,666.76,0.8943,-1,-1,-1
467,7659,572.71,430.65,99.36,279.90,0.8852,-1,-1,-1
467,7660,1451.18,418.46,123.29,381.64,0.8846,-1,-1,-1
467,7641,727.50,434.98,81.70,298.20,0.8498,-1,-1,-1
467,7661,832.26,407.21,89.68,301.93,0.8433,-1,-1,-1
467,7662,498.09,465.20,75.65,174.70,0.8203,-1,-1,-1
467,7663,1123.53,418.13,158.74,560.82,0.8146,-1,-1,-1
467,7664,1108.54,432.37,38.95,147.85,0.7047,-1,-1,-1
467,7665,1000.84,448.16,22.69,72.19,0.6751,-1,-1,-1
467,7666,466.13,451.56,27.74,59.63,0.5906,-1,-1,-1
467,7667,1020.42,448.22,23.02,75.54,0.5575,-1,-1,-1
467,7668,1044.57,441.62,42.13,103.23,0.5470,-1,-1,-1
467,7669,911.03,482.42,99.27,103.01,0.5438,-1,-1,-1
467,7670,562.48,450.40,29.49,61.69,0.5220,-1,-1,-1
467,7671,726.03,448.91,28.92,45.48,0.5026,-1,-1,-1
467,7672,415.17,457.17,36.32,104.72,0.4560,-1,-1,-1
467,7634,382.22,462.75,42.42,91.37,0.4381,-1,-1,-1
467,7673,432.77,502.90,59.92,120.92,0.3884,-1,-1,-1
467,7655,664.36,462.42,22.21,40.20,0.3039,-1,-1,-1
468,7674,83.56,379.62,426.66,691.49,0.8872,-1,-1,-1
468,7675,833.42,408.25,88.85,301.15,0.8755,-1,-1,-1
468,7662,585.31,430.13,87.15,280.03,0.8620,-1,-1,-1
468,7676,1240.09,398.94,239.55,669.49,0.8583,-1,-1,-1
468,7677,1460.32,416.90,115.07,383.34,0.8576,-1,-1,-1
468,7678,493.39,467.43,76.42,177.49,0.8493,-1,-1,-1
468,7679,1131.88,418.81,148.31,566.04,0.8216,-1,-1,-1
468,7680,733.02,434.96,79.12,298.61,0.8038,-1,-1,-1
468,7681,1000.11,447.52,23.61,72.61,0.6658,-1,-1,-1
468,7682,1045.24,441.19,42.18,108.78,0.6488,-1,-1,-1
468,7683,1107.17,432.56,39.59,158.83,0.6346,-1,-1,-1
468,7684,1020.00,447.87,24.69,76.39,0.6080,-1,-1,-1
468,7685,381.80,462.58,45.04,112.10,0.6039,-1,-1,-1
468,7686,465.90,456.86,27.14,53.73,0.6021,-1,-1,-1
468,7687,563.32,452.89,26.59,70.92,0.5636,-1,-1,-1
468,7688,731.44,448.92,23.55,43.77,0.5196,-1,-1,-1
468,7689,1254.65,409.41,111.93,499.42,0.5053,-1,-1,-1
468,7690,435.61,503.34,52.56,129.47,0.4956,-1,-1,-1
468,7691,1280.54,409.34,86.46,194.52,0.4692,-1,-1,-1
468,7665,1161.23,438.21,25.50,84.06,0.3889,-1,-1,-1
468,7641,944.85,482.68,64.88,99.84,0.3764,-1,-1,-1
468,7671,663.76,462.33,22.63,40.96,0.3172,-1,-1,-1
468,7634,415.22,457.11,37.10,103.81,0.3143,-1,-1,-1
469,7655,55.15,386.81,421.47,683.49,0.8904,-1,-1,-1
469,7692,1470.33,415.26,104.00,385.47,0.8784,-1,-1,-1
469,7693,834.58,407.81,88.25,301.73,0.8652,-1,-1,-1
469,7694,735.77,434.09,84.66,299.10,0.8578,-1,-1,-1
469,7695,1262.10,397.54,226.83,669.54,0.8423,-1,-1,-1
469,7696,1135.74,420.44,146.69,572.81,0.8374,-1,-1,-1
469,7697,488.63,465.40,76.97,179.47,0.8146,-1,-1,-1
469,7698,563.92,452.76,27.87,74.55,0.6940,-1,-1,-1
469,7699,595.54,429.51,77.48,279.78,0.6682,-1,-1,-1
